36.0,-0.9843887970723423,1.0853810619548998,1.1099930304050853,-0.8356139754714151,1.4572841669526693,1.0898271591490098,-1.0856223995529033,-1.1326779412859818,-1.6247859744559547,-1.936973918166845,4.9253592353119275,-27.809360064736776
37.0,-0.19863779707234225,-1.1253539380451003,-0.8737339695949147,0.48783102452858484,-1.1986668330473307,-1.0250428408509902,0.4130346004470968,0.09696105871401808,0.042257025544045146,-0.252141918166845,4.4352462353119275,-8.805889064736775
38.0,0.29649920292765775,0.5858700619548997,0.7458550304050854,-0.27462197547141515,0.3472121669526693,0.3339761591490098,-1.0335483995529033,-0.004924941285981907,-0.12166597445595487,1.610879081833155,-2.7585837646880726,-18.796505064736774
39.0,0.09166620292765776,-1.2863849380451002,-1.9372229695949146,1.6324380245285848,-1.2321388330473306,-0.8662988408509902,1.6446116004470968,0.3511270587140181,-1.1784399744559548,-0.692731918166845,7.150078235311927,-4.775844064736775
40.0,-0.5568217970723423,0.8632380619548996,1.3515210304050853,-1.393399975471415,0.9724911669526694,0.8961671591490099,-1.2041483995529032,-0.5014369412859819,-1.4254469744559548,-0.06751491816684502,-1.0938157646880726,-23.423403064736775
42.0,-0.07633179707234228,-0.6201539380451003,-1.3263339695949146,0.4465750245285849,-0.7277308330473307,-1.37497484085099,1.4586496004470968,0.11100305871401808,0.48865802554404514,-0.809839918166845,5.768491235311928,-6.686250064736775
43.0,0.7250172029276577,-0.7937379380451004,-0.6072299695949146,0.8456340245285848,-0.7073238330473307,-0.011800840850990216,0.5121186004470968,0.8986750587140182,1.3965410255440451,0.473618081833155,1.5528692353119276,-12.646323064736775
45.0,0.12693720292765776,0.9830940619548997,1.6295330304050855,-0.7188109754714151,0.12828316695266934,1.0657861591490099,-0.40613539955290323,-0.3508459412859819,-0.36310997445595483,2.259055081833155,-1.0525777646880725,-22.609121064736776
47.0,0.5191292029276577,-1.1786059380451002,-0.35952896959491465,1.3628150245285848,-0.4136568330473307,-0.5239038408509902,0.8648506004470968,0.8961630587140181,1.930241025544045,0.11298208183315497,1.4725292353119275,-12.546470064736775
48.0,-2.288251797072342,1.0678090619548997,0.059031030405085366,-1.121827975471415,0.7387081669526693,0.49564715914900975,-1.0345643995529032,-2.098856941285982,-1.3629719744559547,-0.46745991816684507,6.457364235311927,-28.715658064736775
49.0,1.040760202927658,0.6708940619548996,-0.7732459695949147,0.0737770245285849,0.5620671669526693,0.1833611591490098,-0.44679739955290326,0.1554610587140181,0.42633202554404515,1.381832081833155,-1.7719427646880725,-19.072404064736777
50.0,-0.5198487970723422,1.0503290619548997,0.8871710304050853,-0.6784589754714151,1.0664461669526695,-0.1997408408509902,-0.5895403995529032,-1.055032941285982,-0.49175597445595487,-0.37403691816684503,-1.6196487646880726,-22.331210064736776
51.0,-1.6601037970723422,1.4667590619548998,0.4815870304050853,-1.377107975471415,1.1687911669526694,0.6104371591490099,-1.3764993995529031,-1.4411209412859818,-1.5770919744559548,-0.26915591816684503,5.788849235311928,-28.184356064736775
52.0,-1.2654967970723423,1.3360790619548997,0.7071190304050854,-1.1956009754714152,1.0753011669526693,1.3483431591490098,-1.3514133995529032,-1.2828469412859818,-1.241707974455955,-0.19735291816684503,5.865039235311928,-28.145381064736775
53.0,0.3088802029276577,-0.9131209380451003,-1.6823679695949145,0.8051760245285848,-1.1732158330473308,-1.6860488408509902,0.9225276004470968,0.8910930587140182,0.23642102554404512,-1.670193918166845,2.469283235311927,-10.967969064736774
54.0,-0.28305679707234227,-1.2140729380451003,-1.6740979695949145,0.6175710245285848,-1.1716418330473306,-1.59172784085099,1.4028846004470967,0.9909180587140181,0.02291402554404512,-0.930483918166845,7.267741235311927,-4.800141064736775
55.0,1.2749452029276576,-0.07231193804510033,0.3742180304050854,-0.09193097547141511,0.6099231669526693,-0.3087368408509902,0.42385960044709675,0.3342510587140181,1.148277025544045,1.9714620818331552,-2.3195867646880726,-17.934485064736776
56.0,0.14100420292765775,0.14461906195489968,0.2315140304050854,-0.09166697547141511,-0.038000833047330665,0.5705561591490098,-0.7531073995529032,0.1624010587140181,0.2725120255440451,1.600701081833155,-1.9035367646880725,-18.975510064736774
57.0,-1.3380257970723424,-1.0516389380451003,-1.2968039695949147,1.011274024528585,-0.7859758330473307,-1.1387818408509902,0.9770606004470967,0.526339058714018,0.26663502554404517,-0.771454918166845,7.096446235311928,-5.178727064736775
58.0,1.6342172029276578,-1.0782239380451002,-0.3621609695949146,0.3605700245285849,-0.7512118330473306,-0.31585884085099025,0.15320460044709677,0.4465450587140181,1.518513025544045,1.078566081833155,-0.6151137646880726,-15.433583064736776
59.0,1.3390992029276578,-0.5170079380451004,-0.6640509695949146,0.5443950245285849,-0.46354983304733066,-0.3046998408509902,-0.050993399552903225,1.2405070587140181,1.2226810255440452,-0.10513591816684502,0.6083772353119276,-13.767438064736776
60.0,-0.23945479707234227,0.7948960619548996,1.4369530304050855,-1.4808409754714151,0.7832581669526694,1.0006331591490099,-0.9628253995529031,-0.4682379412859819,-0.7568469744559548,1.507540081833155,-1.4714367646880726,-22.799290064736773
61.0,0.03873820292765773,-0.8902409380451004,-2.066423969594915,1.1713100245285848,-1.3532278330473306,-0.8753938408509903,1.6126536004470968,1.5434220587140182,0.8870120255440452,-1.1228479181668451,5.5731832353119275,-6.443567064736776
62.0,-0.7465847970723423,0.7393180619548997,0.6952670304050854,-0.2792069754714151,0.40214216695266936,0.5502621591490098,-0.6418453995529032,-0.24049494128598192,0.36067002554404515,1.592375081833155,-1.9316667646880725,-20.868976064736774
63.0,-0.39653979707234227,1.3619210619548998,0.7933160304050854,-0.8516549754714151,1.5633511669526694,0.8669161591490098,-1.1848873995529032,-1.8516059412859818,-1.464851974455955,-0.900205918166845,6.3505702353119275,-28.559564064736776
64.0,-0.14049979707234225,-0.3167229380451004,-1.7367509695949146,0.6907830245285849,-0.20598283304733064,-1.8186378408509902,0.5393066004470968,0.9424010587140181,0.8783760255440451,-0.833556918166845,4.2866912353119275,-8.730315064736775
66.0,0.3165772029276578,-1.1874919380451003,-1.9299459695949146,1.3100480245285848,-0.9808468330473308,-1.1132008408509901,0.8666656004470968,1.738003058714018,0.054468025544045146,-0.13220591816684502,3.3016082353119276,-9.887736064736774
67.0,-0.16077879707234227,1.2939010619548998,0.11816003040508538,-1.3434969754714152,0.09077716695266934,1.4535351591490098,-1.7286073995529032,-1.8355699412859818,-0.8162899744559549,-0.18200791816684503,3.425638235311927,-26.556715064736775
69.0,0.4153352029276577,-0.9709379380451003,-1.7902669695949147,0.5914460245285849,-0.10845183304733066,-0.10215784085099022,0.8318526004470969,0.7827990587140181,0.8857140255440452,-0.42587491816684503,0.33523123531192744,-14.317816064736775
71.0,-0.5133597970723422,0.6865410619548996,1.3588680304050853,-0.6494069754714151,0.7268401669526693,0.9492091591490099,-0.7435703995529032,-0.680175941285982,-0.6061079744559549,0.943785081833155,0.2393872353119274,-23.825796064736775
72.0,-0.7398897970723423,0.4034320619548996,1.2581570304050853,-1.242347975471415,0.7033781669526693,0.8227811591490097,-0.5386043995529032,-0.7622509412859819,0.11220102554404512,1.448890081833155,-0.45453776468807255,-23.353084064736777
73.0,0.5729092029276578,-1.1154249380451002,-0.5636719695949146,0.5993820245285849,-0.48972583304733064,-1.2514988408509902,0.7596376004470968,0.3941170587140181,1.3638060255440452,-0.9204029181668449,0.6855942353119274,-13.685359064736776
74.0,0.8591152029276578,0.47900006195489964,0.30420403040508537,0.2244390245285849,0.4910071669526693,0.005866159149009786,0.2079236004470968,-0.04328294128598191,0.6646070255440452,1.034083081833155,-2.2926507646880725,-18.514419064736774
75.0,-0.8673957970723423,-0.7461009380451004,-1.5495349695949145,1.788832024528585,-1.4257768330473306,-1.23825584085099,1.5955236004470967,1.463349058714018,0.2404340255440451,-1.268959918166845,7.093500235311927,-5.066408064736775
76.0,0.5777512029276577,-0.21311893804510032,-1.2893529695949146,1.5031430245285848,-1.0222238330473308,-1.0202578408509901,1.337888600447097,-0.026549941285981912,1.4043440255440451,0.6748760818331551,0.7314762353119274,-13.968465064736776
77.0,-0.7494197970723422,0.2546010619548996,1.8329150304050854,-1.2180959754714151,0.33930216695266935,0.6514901591490099,-1.3524093995529032,-0.9864449412859819,-0.9336939744559548,0.44091108183315497,0.44082723531192747,-24.025664064736777
78.0,-0.31934479707234226,-0.7534839380451004,-0.7630059695949146,1.2183000245285849,-0.9840958330473306,-0.2503078408509902,1.0964816004470967,1.2905680587140183,1.397500025544045,-0.954395918166845,2.1757202353119274,-11.791923064736775
79.0,-0.09709179707234225,-0.8821439380451004,-1.2241949695949146,1.466459024528585,-0.9085518330473307,-0.7056178408509901,1.819688600447097,1.1776530587140182,0.6700940255440452,-0.739967918166845,5.001568235311928,-7.541677064736774
80.0,1.4096962029276576,0.8139890619548996,0.8259940304050853,0.029030024528584893,0.12584316695266934,1.1828971591490098,-0.6866723995529032,0.2560420587140181,0.6164880255440451,1.640062081833155,-2.2461077646880727,-18.354709064736774
81.0,1.309092202927658,0.36531606195489963,-0.12484796959491462,-0.3693769754714151,0.5908061669526693,0.8939011591490098,-0.3249253995529032,0.0849290587140181,-0.22812497445595487,1.289476081833155,-1.7010327646880725,-20.110383064736777
82.0,0.5722532029276577,0.33418806195489964,0.4141100304050854,0.1826790245285849,0.4682491669526694,0.5094311591490097,0.21686360044709677,0.46691605871401803,0.38302802554404514,-0.14681991816684503,-2.1490987646880724,-17.301313064736775
83.0,0.7279862029276577,-0.9329219380451004,-0.20322996959491463,0.022753024528584888,-0.7221598330473307,0.1583351591490098,-0.8631423995529032,0.8334250587140182,1.4100920255440452,0.740055081833155,-0.26225976468807255,-14.876070064736776
84.0,-0.8425767970723422,0.9089380619548997,1.4494770304050855,-1.5570009754714151,1.3378671669526694,1.0190581591490098,-1.2273953995529032,-0.655657941285982,-0.9774939744559549,0.7563560818331551,0.5003822353119275,-24.241679064736775
85.0,-0.7329937970723422,1.3676990619548997,0.4759720304050854,-1.5821499754714152,1.3944351669526693,-0.21110884085099021,-1.2200173995529031,-1.9328659412859819,-1.2455659744559548,-0.398046918166845,6.174499235311928,-28.537913064736774
88.0,-0.07624679707234228,-0.5418279380451003,-0.9369119695949146,1.340114024528585,-0.5362778330473307,-1.1140648408509901,1.5531796004470968,1.2211450587140182,0.7619670255440452,-1.685929918166845,5.843978235311928,-6.059657064736776
89.0,-1.453711797072342,1.2957200619548999,-0.38074596959491463,-1.3430119754714152,1.5523781669526693,0.1388781591490098,-1.1919563995529032,-1.782666941285982,-1.2673619744559548,-1.608516918166845,5.813238235311927,-28.474455064736777
90.0,-1.9893327970723425,0.5638400619548997,1.2308510304050855,-1.1530309754714152,1.1732111669526692,1.7515791591490097,-1.4424523995529033,-1.471823941285982,-2.057361974455955,-1.185889918166845,1.9186212353119272,-25.445206064736777
91.0,-0.9167447970723422,0.3530900619548996,1.1636960304050854,-0.3971459754714151,0.5661291669526693,0.9486441591490098,-0.9814983995529032,-0.5876529412859819,-0.6313249744559548,1.030718081833155,0.20228223531192746,-23.870991064736774
93.0,-0.20816779707234226,0.7686800619548997,1.5443390304050855,-0.9199739754714151,1.0863951669526692,0.8031921591490099,-1.087403399552903,-1.083819941285982,-0.9037649744559548,0.622292081833155,1.1721702353119272,-24.456157064736775
94.0,-0.12183779707234227,-1.1653369380451002,-2.4066619695949143,0.7248210245285849,-1.4025568330473306,-0.9380728408509902,0.8030846004470968,0.8453090587140182,-0.11065597445595488,-1.144500918166845,7.1893572353119275,-4.950426064736775
95.0,-0.6749047970723423,1.0151820619548997,1.1148830304050854,-0.3835309754714151,0.22470116695266934,0.9402411591490099,-0.6212763995529031,-1.105354941285982,-1.114645974455955,0.9765080818331551,-0.6888647646880726,-23.189635064736773
96.0,0.7936362029276577,-0.6583269380451003,-0.5781409695949147,0.9784090245285848,-0.6496998330473307,-0.4621178408509902,1.0714606004470968,1.0260850587140182,0.15044102554404512,0.17589708183315497,1.3826192353119273,-12.895196064736774
97.0,0.5079322029276577,-0.6117729380451004,-1.1537349695949146,0.5545630245285849,-1.1343688330473307,-0.9903438408509901,1.1991216004470968,0.07528105871401808,0.9626700255440452,-0.455473918166845,3.0170372353119275,-10.888175064736775
100.0,-2.259130797072342,1.7420550619548998,0.49261503040508536,-1.030879975471415,1.2197151669526693,0.8605791591490097,-1.3228673995529032,-0.9061189412859818,-1.0590269744559548,-0.703602918166845,6.078327235311928,-28.455591064736776
102.0,0.9049902029276576,-0.15188693804510034,-1.7816879695949146,0.3071060245285849,-0.5412268330473307,-0.2509128408509902,-0.029681399552903224,0.3828260587140181,0.8967540255440452,0.8538040818331549,-0.7597647646880725,-15.639905064736777
103.0,-0.5626487970723423,0.05372006195489966,1.5888150304050854,-0.514396975471415,0.6638431669526693,1.0414091591490098,-1.0444713995529031,-0.681876941285982,-1.170238974455955,1.4636140818331551,-0.6906667646880725,-23.395607064736776
104.0,-1.8851267970723424,1.3968610619548998,0.12468503040508538,-1.166368975471415,1.3521801669526694,0.2594921591490098,-1.4665443995529033,-1.2743579412859818,-1.897180974455955,-0.667010918166845,5.776952235311928,-28.092777064736776
105.0,0.13922720292765772,0.06658206195489967,0.8881760304050854,-0.6192049754714152,0.9470971669526693,0.6149751591490098,-0.7899523995529032,0.22706405871401808,-0.2509859744559549,1.061195081833155,-1.8397467646880725,-22.401076064736774
107.0,-0.26252979707234225,-1.0820009380451003,-1.8743929695949146,0.31793902452858486,-1.0654048330473307,-1.4428928408509902,1.1118336004470968,1.2409940587140182,0.49439902554404513,-1.194295918166845,7.179256235311927,-4.680778064736775
108.0,1.9649872029276576,-0.02416893804510034,0.43116803040508533,0.9345590245285849,0.11199416695266934,-0.5643778408509903,0.7039686004470969,0.010095058714018085,0.5012170255440451,0.204343081833155,-1.3983347646880726,-16.126673064736774
109.0,-0.3245447970723423,-1.0982489380451002,-1.6598859695949146,0.9251110245285848,-0.9223348330473307,-1.8459268408509901,1.3480466004470968,0.9976850587140182,0.7828320255440452,-0.957358918166845,6.492551235311928,-5.738959064736775
110.0,-2.2146747970723424,2.0031080619548995,-0.5334949695949146,-1.413863975471415,1.2597621669526693,0.48990115914900983,-0.9942743995529032,-1.0022059412859818,-0.9354089744559548,-0.513428918166845,6.9457752353119275,-29.032377064736774
112.0,-0.19819379707234225,0.7757090619548996,1.8089970304050853,-0.6078809754714152,0.6404981669526694,1.4850621591490099,-0.7168233995529032,-0.8902499412859819,-0.9864949744559548,0.9795380818331549,0.3746222353119274,-24.356763064736775
113.0,-1.2656347970723423,1.6035420619548997,-0.3001539695949146,-1.389166975471415,1.6986911669526694,0.3606781591490098,-1.0653883995529032,-1.0376929412859819,-1.642502974455955,-0.24975191816684503,6.951185235311928,-29.030259064736775
116.0,0.20042020292765772,-1.0975779380451003,-1.3748779695949147,1.499239024528585,-0.7337488330473307,-1.2914528408509902,1.1501166004470968,0.3734600587140181,0.1981130255440451,-1.060363918166845,5.211816235311928,-7.512514064736775
117.0,-0.6963357970723423,1.3680670619548998,0.6231530304050854,-1.491073975471415,1.3089331669526694,1.37302215914901,-1.1180833995529031,-1.2936099412859818,-1.4583299744559548,-0.310829918166845,5.199704235311928,-27.756569064736777
118.0,0.3648112029276578,0.7649170619548996,0.8691100304050854,-0.31293497547141513,-0.46820583304733066,0.18227715914900977,-0.2083973995529032,-0.2516579412859819,0.29781902554404516,1.690159081833155,-2.1021697646880724,-21.905551064736773
122.0,0.6057932029276577,0.45562506195489966,0.7966110304050854,-0.4508839754714151,0.21659716695266934,0.21515415914900976,-1.1879033995529031,-0.2375329412859819,-0.6438949744559549,1.695262081833155,-2.1039737646880727,-21.733816064736775
123.0,0.024535202927657762,0.34691706195489963,0.8568320304050854,-0.050141975471415114,0.6820821669526693,0.6354191591490097,-0.45237639955290326,0.0625580587140181,0.26238002554404516,1.605976081833155,-2.4214507646880725,-19.307103064736776
124.0,-0.5435017970723423,-1.0831059380451002,-1.3303629695949146,0.9289380245285849,-1.1054368330473308,-1.55081184085099,0.6180536004470968,0.697698058714018,0.46927602554404513,-0.757872918166845,4.998639235311928,-7.439877064736775
125.0,-1.0563037970723421,0.8726410619548997,0.8172790304050854,-1.140694975471415,0.15712116695266934,1.54571815914901,-1.1590543995529032,-1.299524941285982,-1.356623974455955,0.013526081833154985,2.746177235311927,-25.667227064736775
126.0,0.2597042029276577,0.40737006195489966,1.2504470304050854,-0.7413959754714151,-0.09192383304733065,0.4464301591490098,-0.9868773995529032,-0.6166439412859819,-1.1886569744559548,2.265280081833155,-2.0171867646880726,-21.553984064736774
127.0,0.8991382029276577,-0.6424439380451004,-0.6993879695949147,0.9574860245285849,0.3929321669526693,-1.0137338408509902,0.5942866004470968,1.2579390587140182,0.6490360255440452,-0.5860509181668451,-0.19984476468807255,-14.558415064736774
128.0,-1.8083567970723422,1.6506630619548996,-0.2998459695949146,-1.765983975471415,1.2162661669526693,0.2889601591490098,-1.3844103995529031,-0.844677941285982,-0.7259959744559549,-1.166274918166845,6.158550235311928,-28.727909064736775
129.0,-0.6700117970723423,1.7288910619548998,-0.07282196959491463,-1.2281519754714152,1.5578181669526694,1.6616101591490098,-0.7876783995529032,-1.7556579412859818,-0.5568649744559548,-1.771021918166845,3.289492235311927,-26.613555064736776
131.0,0.18564320292765774,0.5336550619548996,1.5911250304050855,-1.013962975471415,1.2135731669526693,0.5905411591490097,-1.1879613995529033,-1.1412929412859818,-1.224414974455955,0.8367000818331549,-0.1771407646880725,-23.618172064736775
133.0,-0.7154567970723422,0.9961320619548997,0.7335210304050854,-1.4399729754714152,1.0833971669526694,1.5813921591490099,-1.2235693995529031,-1.4041599412859818,-0.5578029744559548,-0.547821918166845,4.224548235311928,-27.118269064736776
134.0,-0.38235679707234227,-1.0961949380451002,-1.2069839695949147,1.605688024528585,-0.45104683304733073,-1.46286284085099,0.5865906004470968,1.5835190587140182,0.4530010255440452,-1.284047918166845,6.690426235311928,-5.486511064736774
135.0,-1.2741867970723422,-1.4034629380451003,-0.9623089695949146,0.07898502452858489,-0.8534928330473307,-1.0546078408509902,1.2563056004470967,0.572037058714018,0.13165502554404515,-1.320288918166845,5.237429235311928,-7.832709064736775
136.0,1.606415202927658,0.5127050619548996,0.6044920304050854,-0.07362997547141512,0.39316916695266935,0.4012701591490098,0.9401536004470968,0.48285105871401807,0.4633090255440452,0.595439081833155,-2.6914957646880726,-18.337189064736776
138.0,-0.5212057970723423,-1.5976289380451003,0.3687700304050854,0.2904060245285849,0.15748916695266935,0.24700915914900978,-0.4981263995529032,0.4820330587140181,1.0588710255440452,0.44721408183315503,-0.8552967646880726,-15.550245064736774
139.0,-1.392955797072342,2.1246270619548997,-0.014656969594914623,-1.4408399754714152,1.4298381669526694,0.08034415914900978,-1.5622713995529032,-1.3699829412859819,-0.9464459744559548,-0.47970191816684504,6.296281235311928,-28.602759064736777
140.0,0.4664342029276577,-0.8144089380451004,-0.4152309695949146,1.2558070245285848,-0.36001283304733067,-0.7143018408509902,0.7571296004470968,1.0447840587140182,0.8477710255440452,-0.466781918166845,2.2094132353119273,-11.450423064736775
141.0,0.6514872029276577,0.5929630619548997,1.2068930304050853,-1.275829975471415,0.35660216695266933,1.13902815914901,-0.6415143995529032,-0.7485879412859819,-0.24157697445595488,1.503543081833155,-1.7372937646880726,-22.261014064736774
142.0,0.19903420292765772,-0.6543549380451004,-1.4406039695949147,0.9258590245285848,-0.07874183304733065,-0.7780088408509902,1.0968096004470969,0.1745820587140181,1.1661600255440452,0.43636508183315503,0.7152132353119275,-13.893375064736777
143.0,0.13326520292765776,-0.8450479380451004,-0.4766669695949146,1.430874024528585,-1.2227188330473306,-0.9893278408509902,0.08291260044709678,0.5837330587140181,0.9929300255440452,-0.37421491816684505,2.7972152353119273,-10.422677064736774
145.0,-0.6940737970723423,0.6365730619548996,1.5397990304050855,-1.3078379754714151,0.8234661669526693,1.05407415914901,-0.9046103995529032,-0.886323941285982,-0.5415289744559548,1.435143081833155,0.32589923531192755,-24.142602064736774
146.0,0.5574362029276577,-0.24540593804510033,0.09204703040508538,0.6318650245285848,-0.22982683304733068,0.2112851591490098,0.008701600447096773,0.2934680587140181,0.06882902554404513,-0.09030091816684502,-0.7002327646880726,-15.251349064736775
148.0,-0.36152079707234225,0.5108730619548997,1.2113320304050854,-0.4410749754714151,0.4158771669526693,0.2589961591490098,-0.6775613995529032,-1.2711889412859818,-0.17322697445595486,0.037088081833154984,-1.9331067646880724,-22.315215064736776
149.0,0.30646820292765775,-0.6870819380451003,-0.2543369695949146,1.3408100245285848,-0.5521498330473307,-1.0452308408509903,1.433001600447097,1.4714190587140181,1.2096910255440452,-0.262207918166845,3.0011662353119273,-10.479803064736775
150.0,-0.8361887970723423,1.4872040619548998,0.07700703040508539,-1.384888975471415,0.8439671669526693,1.2722341591490098,-1.4270963995529031,-1.0017339412859818,-1.4485319744559548,-0.356507918166845,3.848353235311927,-26.981103064736775
151.0,-0.09356079707234227,0.34980206195489966,0.8106470304050853,-1.1774819754714152,0.6889601669526693,1.0632961591490098,-0.44749139955290324,-0.2234269412859819,-0.6610399744559549,0.9222510818331551,-1.5435177646880724,-22.388872064736773
